-5.100715532898902893e-02,-3.401979105547070503e-03,-2.296660095453262329e-02,3.992975689470767975e-03,4.945079609751701355e-02,4.207591526210308075e-03,4.941834881901741028e-02,2.564998529851436615e-02,5.492240190505981445e-03,2.676901780068874359e-02,5.492912977933883667e-02,2.865017019212245941e-02,-2.340159192681312561e-02,8.985077962279319763e-03,-4.518220946192741394e-02,7.162294536828994751e-02
-6.794237345457077026e-02,-2.175385132431983948e-03,6.128298491239547729e-02,-6.894493103027343750e-02,-3.071906976401805878e-02,7.253919728100299835e-03,-6.287050247192382812e-02,-2.279515378177165985e-02,-1.437072642147541046e-02,6.442490965127944946e-02,3.072418086230754852e-02,6.121706590056419373e-02,1.876657456159591675e-02,9.390934370458126068e-03,6.548431701958179474e-04,2.209648664575070143e-04
4.009082540869712830e-02,3.847079351544380188e-02,-2.667230367660522461e-02,1.471734512597322464e-02,-6.452917121350765228e-03,3.138432279229164124e-02,6.564064417034387589e-03,-3.473472222685813904e-02,1.211199257522821426e-02,1.354143302887678146e-02,-2.529845200479030609e-02,-3.831316530704498291e-02,3.017062135040760040e-02,-1.701835915446281433e-02,-6.183735653758049011e-02,-2.187922131270170212e-03
2.068459056317806244e-02,-4.052357282489538193e-03,-7.922980934381484985e-02,-6.225733086466789246e-03,4.013066366314888000e-02,-4.823101684451103210e-02,8.080073446035385132e-02,5.075279250741004944e-02,-8.075715042650699615e-03,-8.244773000478744507e-02,-5.490297451615333557e-02,-1.061767563223838806e-01,-3.589639440178871155e-02,-1.143749505281448364e-01,4.475260898470878601e-02,6.473011523485183716e-02
3.263490647077560425e-02,4.393482208251953125e-02,2.087717317044734955e-02,9.335544705390930176e-02,2.068003080785274506e-02,7.234519720077514648e-02,2.025564387440681458e-02,2.295919880270957947e-02,2.388787083327770233e-02,5.273351073265075684e-02,-4.953331500291824341e-02,4.225086048245429993e-02,-7.637213170528411865e-02,-2.429697103798389435e-02,2.208444755524396896e-03,-1.848522201180458069e-02
1.882788166403770447e-02,7.518204394727945328e-03,-5.044247582554817200e-02,-1.197347883135080338e-02,3.209090977907180786e-02,-1.030287705361843109e-02,3.021318279206752777e-02,1.256992369890213013e-01,-5.321900825947523117e-03,1.994117349386215210e-02,-7.960833609104156494e-02,-3.971309959888458252e-02,-5.804166942834854126e-02,-4.125011712312698364e-02,8.329135365784168243e-03,4.417857900261878967e-02
-2.739829570055007935e-02,-5.964387580752372742e-02,9.764914959669113159e-02,-2.467543259263038635e-02,-9.199208579957485199e-03,1.012879144400358200e-02,-4.123080894351005554e-02,-1.596271432936191559e-02,-9.567754343152046204e-03,-4.280355945229530334e-02,3.439298272132873535e-02,-1.597394235432147980e-02,-5.043097771704196930e-03,8.935146033763885498e-03,-3.197925165295600891e-02,2.804084494709968567e-02
-4.362044110894203186e-02,2.254363894462585449e-02,-8.165982365608215332e-02,3.527336521074175835e-04,-2.797737903892993927e-02,2.501666918396949768e-02,-2.966283634305000305e-02,4.233496263623237610e-02,3.903558477759361267e-03,-8.884591050446033478e-03,4.971851781010627747e-02,4.334372654557228088e-02,1.021256297826766968e-01,9.638588875532150269e-03,2.906540781259536743e-02,-6.449877470731735229e-02
-9.016478806734085083e-02,-1.079726442694664001e-01,7.558355480432510376e-02,-1.137196645140647888e-01,-1.034180372953414917e-01,6.524681299924850464e-02,-1.004971936345100403e-01,-9.194705635309219360e-02,1.423747837543487549e-01,6.772223860025405884e-02,1.597244143486022949e-01,8.326757699251174927e-02,5.716501176357269287e-02,1.801941990852355957e-01,-3.784257173538208008e-02,-5.516161397099494934e-02
3.843659162521362305e-02,-4.350962990429252386e-05,-1.206384971737861633e-02,7.234732061624526978e-02,-1.798017695546150208e-02,-2.357794344425201416e-02,-1.886305585503578186e-02,-4.532970860600471497e-02,-5.311235785484313965e-02,3.908320143818855286e-02,-1.473617181181907654e-02,-4.837323725223541260e-02,3.264328092336654663e-02,4.931312985718250275e-03,1.097403583116829395e-03,4.621673002839088440e-02
3.964285179972648621e-02,-2.331338822841644287e-02,5.090507492423057556e-02,-8.850580453872680664e-02,5.349556356668472290e-02,2.105259895324707031e-02,4.896004870533943176e-02,5.599322263151407242e-03,7.878986746072769165e-02,-3.022229857742786407e-02,-5.482511967420578003e-02,-2.721783332526683807e-02,3.338607773184776306e-02,-2.935401163995265961e-02,1.910436153411865234e-02,-4.026416689157485962e-02
-1.278517674654722214e-02,-2.361396793276071548e-03,-5.158243235200643539e-03,-1.013866160064935684e-02,2.408622205257415771e-02,-2.937274239957332611e-02,-6.629578024148941040e-02,5.293082911521196365e-03,-7.745293900370597839e-03,-4.371074214577674866e-02,-2.809974364936351776e-02,5.027164891362190247e-02,1.604738272726535797e-02,1.405986864119768143e-02,-3.853902593255043030e-02,-6.132880225777626038e-02
1.568206399679183960e-02,8.375488221645355225e-02,-3.087421180680394173e-03,-1.959721744060516357e-02,6.997596472501754761e-02,-1.732346788048744202e-02,2.875121869146823883e-02,3.960913047194480896e-02,-6.619449704885482788e-02,-3.139849752187728882e-03,-8.964602649211883545e-02,-5.279697477817535400e-02,-2.215608954429626465e-02,-1.754663139581680298e-02,-5.457737669348716736e-02,1.650622114539146423e-02
-1.837675273418426514e-02,-4.514124616980552673e-02,7.898381352424621582e-02,-2.667642571032047272e-02,6.268260069191455841e-03,1.896038278937339783e-02,6.775155663490295410e-03,5.102244671434164047e-03,6.180375348776578903e-03,-5.737609043717384338e-02,-2.629598230123519897e-02,-3.872441872954368591e-02,4.950293898582458496e-02,2.928133355453610420e-03,-1.553791388869285583e-02,-4.165961593389511108e-02
4.110191389918327332e-02,-5.623945500701665878e-03,-3.521597757935523987e-02,8.726633153855800629e-03,4.883189685642719269e-03,-4.527114704251289368e-02,-4.590232297778129578e-02,2.026452682912349701e-02,5.429279059171676636e-02,3.977044951170682907e-03,1.317854877561330795e-02,6.167985033243894577e-03,7.716028392314910889e-02,3.687121346592903137e-02,2.165951579809188843e-02,-6.613416969776153564e-02
-2.320784330368041992e-02,7.104146294295787811e-03,6.521286815404891968e-02,4.302246123552322388e-02,1.424703281372785568e-02,2.811875194311141968e-03,-7.657304406166076660e-03,-3.881761431694030762e-02,4.145541414618492126e-02,-6.523974705487489700e-03,4.307406023144721985e-03,-4.339792951941490173e-02,8.554928936064243317e-03,-2.658098237589001656e-03,3.400834649801254272e-02,-5.174177233129739761e-03
7.019639760255813599e-02,5.806840956211090088e-02,-3.114357031881809235e-02,2.588147856295108795e-02,-3.762678802013397217e-02,-2.179486118257045746e-02,1.904450543224811554e-02,-2.367511158809065819e-03,1.879349723458290100e-02,-3.668627887964248657e-02,-1.578115671873092651e-02,-4.414924234151840210e-02,-4.922041669487953186e-03,-5.758629739284515381e-02,4.839671403169631958e-02,-8.171264780685305595e-04
5.936911329627037048e-02,1.381921321153640747e-01,-1.189168393611907959e-01,4.633394256234169006e-02,6.720345467329025269e-02,-2.355640195310115814e-02,6.978914141654968262e-02,1.031805798411369324e-01,-8.538371324539184570e-02,-3.712940588593482971e-02,-8.852294087409973145e-02,-1.412575542926788330e-01,-1.541966013610363007e-02,-1.622294336557388306e-01,5.108294636011123657e-02,4.185831174254417419e-02
-9.515031240880489349e-03,-4.208181053400039673e-02,3.445692732930183411e-02,-5.423141643404960632e-03,-6.659796927124261856e-03,4.012133553624153137e-02,-2.921474352478981018e-02,1.266987994313240051e-02,2.442777855321764946e-03,2.615205757319927216e-02,-1.032452005892992020e-02,3.750740736722946167e-02,9.157406538724899292e-02,4.565006867051124573e-02,-1.024162471294403076e-01,3.938097879290580750e-02
1.822920888662338257e-02,-5.688969045877456665e-03,8.068502880632877350e-03,3.393235802650451660e-02,1.035684021189808846e-03,7.280703634023666382e-02,3.030976280570030212e-02,6.717409472912549973e-03,-2.148059755563735962e-02,3.033720143139362335e-02,-1.222300250083208084e-02,-6.165670976042747498e-02,2.379705756902694702e-02,-4.395645484328269958e-02,5.252826586365699768e-02,3.446993231773376465e-02
2.246680483222007751e-02,-1.167168002575635910e-02,-5.154829099774360657e-02,8.876193314790725708e-04,4.888698458671569824e-02,3.716401383280754089e-02,-7.716317777521908283e-04,1.424557412974536419e-03,2.281080931425094604e-02,-3.782093152403831482e-02,-1.995184645056724548e-02,-7.612689863890409470e-03,3.924293071031570435e-02,6.339040584862232208e-03,-2.749425359070301056e-02,-5.704372597392648458e-05
9.468215703964233398e-02,3.888474777340888977e-02,3.921391442418098450e-02,2.274954132735729218e-02,2.069999929517507553e-03,-8.065182715654373169e-02,-1.009396556764841080e-02,2.910743653774261475e-02,-8.882313966751098633e-02,-3.281461074948310852e-02,-8.827541768550872803e-02,-1.829615049064159393e-02,4.019429534673690796e-02,-3.392751887440681458e-02,-9.066292084753513336e-03,4.206549748778343201e-02
-6.470037251710891724e-02,-4.106609150767326355e-02,-4.521365743130445480e-03,8.915834873914718628e-02,2.945900522172451019e-02,4.730247706174850464e-02,-5.051364004611968994e-02,-4.707819968461990356e-02,-3.498732298612594604e-02,-3.601931734010577202e-03,-2.942245686426758766e-03,9.791091829538345337e-02,-5.635021720081567764e-03,-1.750889979302883148e-02,-1.568883657455444336e-02,-6.197713688015937805e-02
-5.428044125437736511e-02,1.812256686389446259e-02,-5.705266445875167847e-02,-4.587247036397457123e-03,1.201010216027498245e-02,-1.550356764346361160e-02,1.296349568292498589e-03,2.529913559556007385e-02,1.524361781775951385e-02,-2.866219915449619293e-02,4.865689948201179504e-02,-6.688583176583051682e-03,-9.721635840833187103e-03,1.358701754361391068e-02,1.831752248108386993e-02,-4.035204276442527771e-02
5.408242717385292053e-02,-6.373128294944763184e-02,-5.691949650645256042e-02,8.972916752099990845e-02,7.135210931301116943e-02,-4.148305580019950867e-02,2.748618833720684052e-02,2.572780102491378784e-02,-2.401805482804775238e-02,-2.015235461294651031e-02,3.195189684629440308e-02,-6.940020620822906494e-02,-8.314930647611618042e-02,-1.000229828059673309e-02,6.055681034922599792e-02,1.548860035836696625e-02
-5.107551068067550659e-02,1.662829145789146423e-02,-4.520780220627784729e-02,5.497575178742408752e-02,1.534890756011009216e-02,-3.147795563563704491e-03,2.397423423826694489e-02,2.258548140525817871e-02,2.772359410300850868e-03,-3.737663105130195618e-02,8.153987117111682892e-03,1.125973928719758987e-02,4.290113225579261780e-02,4.415899887681007385e-02,-4.433761164546012878e-02,-9.634437412023544312e-02
4.270556196570396423e-02,1.837990246713161469e-02,-1.245087571442127228e-02,7.468635588884353638e-02,-2.702190726995468140e-02,1.273180264979600906e-02,-4.235577583312988281e-02,6.734949350357055664e-02,-9.701731614768505096e-03,6.352432817220687866e-02,-2.255625277757644653e-02,4.346148297190666199e-02,-7.547085732221603394e-02,-2.057151310145854950e-02,1.502017211169004440e-02,-1.478852424770593643e-02
-5.229931324720382690e-03,-2.104179002344608307e-02,5.980146303772926331e-02,-1.087184157222509384e-02,2.538890019059181213e-02,3.347515128552913666e-03,-3.775882720947265625e-02,-4.280054941773414612e-02,2.119136415421962738e-02,4.626920446753501892e-02,-3.421539440751075745e-02,7.504518143832683563e-03,-7.976453751325607300e-03,-2.209959737956523895e-02,3.128181025385856628e-02,9.869009954854846001e-04
-3.242043033242225647e-02,-1.935082301497459412e-02,-1.185910031199455261e-02,5.702264234423637390e-02,-1.965008303523063660e-02,5.182845890522003174e-02,-4.657815024256706238e-02,5.600274354219436646e-02,-1.078589539974927902e-02,1.205158792436122894e-02,5.785336717963218689e-02,-4.365065542515367270e-04,3.183062747120857239e-02,-4.655523598194122314e-02,2.304788306355476379e-02,-5.248408392071723938e-02
-2.287648804485797882e-02,3.963992744684219360e-02,3.721818095073103905e-03,1.486164480447769165e-01,1.626641675829887390e-02,-9.952995926141738892e-03,-1.102975457906723022e-01,-6.268429011106491089e-02,-3.750487044453620911e-02,-1.070326566696166992e-02,7.938369177281856537e-03,1.196147687733173370e-02,1.487407833337783813e-01,-4.036405310034751892e-02,4.550876468420028687e-02,-6.692185252904891968e-02
-2.166064083576202393e-02,4.114020988345146179e-02,-9.310107678174972534e-02,4.594527184963226318e-02,-3.616956993937492371e-03,5.680875107645988464e-02,-4.227821528911590576e-02,-1.982205733656883240e-02,5.582784116268157959e-02,-2.326278202235698700e-02,6.088016554713249207e-02,1.903072372078895569e-02,7.725632190704345703e-02,5.268258601427078247e-02,-2.045371755957603455e-02,-5.615545809268951416e-02
3.512340411543846130e-02,-6.419046223163604736e-02,1.891869306564331055e-02,-2.025926485657691956e-02,1.680836640298366547e-02,-1.697182841598987579e-02,-3.130726516246795654e-02,-7.545161526650190353e-03,6.484624743461608887e-02,-3.866366343572735786e-03,-2.522262185811996460e-02,1.140867918729782104e-02,8.984625339508056641e-03,1.463622786104679108e-02,3.022391907870769501e-02,-5.812442675232887268e-02
6.694593932479619980e-03,3.400311246514320374e-02,-1.390330959111452103e-02,-6.643611192703247070e-02,2.569454163312911987e-02,-6.553275510668754578e-03,2.447159262374043465e-03,7.430686615407466888e-03,1.299848686903715134e-02,-2.365963160991668701e-02,-9.188974509015679359e-04,2.113894186913967133e-02,-6.121304258704185486e-02,4.791125282645225525e-02,6.683672219514846802e-02,3.952094912528991699e-02
3.878429532051086426e-02,2.743776701390743256e-02,4.006996168754994869e-04,7.414836436510086060e-03,3.901752829551696777e-02,-2.479367703199386597e-02,1.918022893369197845e-02,2.362764813005924225e-02,2.034033462405204773e-02,-6.767196208238601685e-02,-3.010963322594761848e-03,-2.024911716580390930e-02,-1.768599636852741241e-02,3.385348245501518250e-02,4.149578977376222610e-03,6.933257449418306351e-03
1.289521157741546631e-02,1.396049652248620987e-02,4.002574086189270020e-02,3.536312654614448547e-02,8.435245603322982788e-02,-5.311096902005374432e-04,2.490301430225372314e-02,8.445480838418006897e-03,-3.228250890970230103e-02,-6.137927249073982239e-02,-1.199262775480747223e-02,4.568177973851561546e-04,-3.398264944553375244e-02,9.037487208843231201e-03,2.930746227502822876e-02,1.082514226436614990e-02
1.091922819614410400e-02,3.023770451545715332e-02,1.051102764904499054e-02,-1.402532309293746948e-02,3.925845026969909668e-03,5.571483075618743896e-02,5.127164348959922791e-02,7.651836425065994263e-02,-7.200997788459062576e-03,-1.239358354359865189e-02,-4.161636531352996826e-02,1.621935330331325531e-02,-1.538406312465667725e-01,-3.643179684877395630e-02,-2.568523399531841278e-02,3.595139831304550171e-02
2.491630986332893372e-02,3.386125713586807251e-02,2.858781814575195312e-02,-8.551108837127685547e-02,1.195116341114044189e-02,-6.263782829046249390e-02,-1.308873482048511505e-02,-1.030171010643243790e-02,4.874723032116889954e-02,-2.233063615858554840e-02,2.954408060759305954e-03,-7.787109352648258209e-03,6.821651756763458252e-02,2.336893230676651001e-02,1.172519288957118988e-02,-2.491285093128681183e-03
-3.015114367008209229e-02,-2.813271619379520416e-02,-5.438086017966270447e-02,-9.115017019212245941e-03,-7.824902422726154327e-03,5.484480410814285278e-02,-3.259789571166038513e-02,-1.363690011203289032e-02,-7.907908409833908081e-03,4.028378799557685852e-02,8.698769658803939819e-02,1.044387277215719223e-02,-2.964353375136852264e-02,-1.721191406250000000e-02,-6.079643033444881439e-03,-1.846795203164219856e-03
-3.038312494754791260e-02,5.701240524649620056e-02,-1.298195123672485352e-02,7.594490796327590942e-02,-6.709803361445665359e-03,-2.494052052497863770e-02,-2.996194735169410706e-02,7.330014556646347046e-02,-3.163075819611549377e-02,-4.966709762811660767e-02,1.699109375476837158e-02,1.344721531495451927e-03,-2.871761471033096313e-02,-6.391313392668962479e-03,7.103951275348663330e-02,-3.449947386980056763e-02
-8.026373572647571564e-03,-1.323557458817958832e-02,-1.031868066638708115e-02,5.782175064086914062e-02,2.219953574240207672e-02,4.765508696436882019e-02,7.969131693243980408e-03,-2.210462652146816254e-02,4.108095169067382812e-02,2.637409791350364685e-02,-1.513469498604536057e-02,5.899882689118385315e-02,1.682520471513271332e-02,-3.686030954122543335e-02,1.392499636858701706e-02,-2.946555987000465393e-02
6.473600864410400391e-02,7.271258533000946045e-02,1.370045915246009827e-02,2.855229936540126801e-02,1.217176089994609356e-03,7.819634862244129181e-03,7.786370813846588135e-02,1.039293035864830017e-01,-3.583724796772003174e-02,-2.721932716667652130e-02,-8.664031513035297394e-03,-3.792282193899154663e-02,-1.731642149388790131e-02,-1.441260613501071930e-02,-2.401271462440490723e-02,2.520157769322395325e-02
